,id,lat,lon,name,city_code
1739,1079689311,35.7349518,140.0249526,,12204
1740,1079696961,35.7465093,140.0290822,,12204
1741,1080483018,35.7286999,139.3335502,,13218
1742,1080754908,36.3471649,140.3007234,,8216
1743,1090941117,35.7212449,139.6483458,,13114
1744,1090941151,35.7208506,139.649544,,13114
1745,1094541895,36.4944438,140.609342,,8202
1746,1095708697,36.98453,138.5046282,,20602
1747,1095708700,36.9853279,138.507447,,20602
1748,1102902033,36.3207947,140.2919757,,8216
1749,1102917678,36.3140068,140.2898855,,8216
1750,1102928684,36.2906832,140.2760483,,8216
1751,1102962151,36.2857941,140.2772767,,8216
1752,1103016300,36.2825953,140.2780809,,8216
1753,1103016336,36.2786658,140.279069,,8216
1754,1103016358,36.2754329,140.2798786,,8216
1755,1104497395,35.930291,139.6312807,,11102
1756,1104743126,36.3772738,140.3816416,,8201
1757,1106031170,35.9438909,139.6384038,,11104
1758,1108861881,35.7253156,139.7046305,,13116
1759,1111268148,37.357866,139.0663588,,15225
1760,1111611605,35.5285446,139.7732962,,14131
1761,1116474196,35.9649567,139.6435002,,11219
1762,1116660781,35.5350256,139.7133275,,14131
1763,1116959820,35.5182129,139.7501771,,14131
1764,1118842046,35.9403108,139.6736236,,11104
1765,1125946100,35.929175,139.6500987,,11104
1766,1126207138,35.7278325,139.6882595,,13116
1767,1126444277,36.1303502,140.2600305,,8230
1768,1127749197,35.7276328,139.723849,,13116
1769,1127749705,35.7163457,139.7125312,,13116
1770,1135815817,36.4906051,140.094178,,9342
1771,1135816027,36.4946984,140.0947462,,9342
1772,1143721523,35.7160695,139.7032652,,13104
1773,1147393723,35.9211445,139.5765407,,11101
1774,1150947785,35.9299894,139.6017466,,11102
1775,1163382615,35.9197384,139.5725206,,11101
1776,1163383603,35.9193223,139.5713755,,11101
1777,1163705999,35.7271587,139.5819493,,13120
1778,1172463696,35.7468134,139.7092438,,13119
1779,1172463782,35.743076,139.7318059,,13116
1780,1172465123,35.7440438,139.7167203,,13116
1781,1176714565,35.7182324,139.9413142,,12203
1782,1188998626,35.7313282,139.6816505,,13116
1783,1189201790,35.7038377,139.3603643,,13207
1784,1189201839,35.7086393,139.3569655,,13207
1785,1192640549,35.7713035,139.6430158,,13119
1786,1198286293,36.9325963,140.79741,,7204
1787,1199840892,37.1745203,140.4209721,,7501
1788,1199864071,37.1922284,140.4060251,,7502
1789,1199931898,35.6483943,139.3810582,,13212
1790,1200890813,35.9431597,140.6539905,,8222
1791,1201564377,36.9482124,140.8916488,,7204
1792,1203085275,36.4711867,140.5732983,,8341
1793,1203103250,36.4697397,140.5713898,,8341
1794,1203228692,36.7813413,140.7398997,,8215
1795,1204183223,36.4582513,140.5567557,,8341
1796,1204196812,36.449886,140.5499616,,8341
1797,1204246003,36.8442723,140.7777399,,8215
1798,1204285872,37.4601131,140.5332248,,7521
1799,1204401286,37.1239518,140.8628227,,7204
1800,1204441331,37.0745389,140.8738634,,7204
1801,1204441344,37.0133599,140.8469473,,7204
1802,1205446850,36.6756359,140.6891369,,8202
1803,1206789916,36.3618693,140.6137218,,8221
1804,1206790187,36.3645075,140.6153602,,8221
1805,1206799142,37.1404714,140.996123,,7204
1806,1207587602,36.5301787,140.1028503,,9344
1807,1207589624,36.5130277,140.08969,,9344
1808,1207724933,37.2676964,140.9953524,,7542
1809,1207820709,37.2102022,140.9978535,,7541
1810,1209202306,36.3715959,139.9714265,,8227
1811,1209203067,36.40952,139.9793626,,9209
1812,1211896479,35.7159091,139.6964753,,13104
1813,1211896494,35.7157635,139.6945096,,13104
1814,1211896546,35.7163134,139.69956,,13104
1815,1211896547,35.7162558,139.7004676,,13104
1816,1211926780,37.1128756,140.8612971,,7204
1817,1212052599,35.7151745,139.6875413,,13104
1818,1212099338,37.4899589,140.9939214,,7547
1819,1212976180,36.4199652,139.802484,,9361
1820,1213084234,36.4123161,139.780681,,9203
1821,1213091528,36.2987832,139.9396775,,8227
1822,1213168023,36.9568376,140.8577039,,7204
1823,1213559358,35.7149706,139.6852363,,13104
1824,1215309072,36.2386703,140.2890962,,8236
1825,1216079891,37.4932888,140.9877066,,7547
1826,1216112242,35.7156828,139.6744817,,13114
1827,1216134156,35.7184239,139.6676154,,13114
1828,1217416381,36.9112337,140.7905528,,7204
1829,1218959279,35.754914,139.6971952,,13119
1830,1221422065,35.7337231,139.6785973,,13120
1831,1223197032,36.5970095,140.6650332,,8202
1832,1223257208,35.7280416,139.6872539,,13116
1833,1223257225,35.7273622,139.6905478,,13116
1834,1223257292,35.7268988,139.6928213,,13116
1835,1223257396,35.7267419,139.6935762,,13116
1836,1223257413,35.7275542,139.6896092,,13116
1837,1223956347,36.3373439,139.7010014,,9203
1838,1223956369,36.3785518,139.7458239,,9203
1839,1223956557,36.3612802,139.722837,,9203
1840,1223956566,36.3451261,139.7061103,,9203
1841,1225052172,37.2089991,140.4040737,,7502
1842,1226587717,36.5722035,140.373795,,8225
1843,1227757118,36.4982694,139.8777093,,9201
1844,1228877509,36.2859564,139.957446,,8227
1845,1228877656,36.2976519,139.8762618,,8207
1846,1229291623,37.4952699,140.2526877,,7203
1847,1229420385,37.4745281,140.3031345,,7203
1848,1229435608,37.4825663,140.2679522,,7203
1849,1230309200,36.9891318,140.8609719,,7204
1850,1230309211,36.9793095,140.8635593,,7204
1851,1230672769,35.6038969,139.708296,,13109
1852,1231031973,37.4699908,140.3794518,,7203
1853,1231830424,36.8725461,140.4232282,,7482
1854,1231832257,36.9072378,140.4148847,,7482
1855,1231872993,36.9829393,140.3998848,,7481
1856,1231873597,37.0097235,140.3935846,,7481
1857,1231879378,37.0044971,140.3936709,,7481
1858,1231881882,37.0261777,140.3932904,,7481
1859,1231882221,36.9881954,140.3993739,,7481
1860,1231883285,36.9750971,140.4028616,,7481
1861,1231887691,37.0337923,140.3864398,,7481
1862,1232866323,35.936051,140.6536996,,8222
1863,1232866344,35.9725881,140.6475187,,8222
1864,1232866388,35.9448252,140.6538743,,8222
1865,1232866435,35.941375,140.6540975,,8222
1866,1232866487,35.9572264,140.655382,,8222
1867,1232932440,37.4101502,140.6110609,,7211
1868,1233251685,36.9663131,140.4074843,,7483
1869,1233258386,36.9606042,140.4108146,,7483
1870,1235465120,37.4835709,139.5626748,,7445
1871,1235533106,37.1830707,139.7533223,,7368
1872,1235633668,37.2035129,139.7724381,,7368
1873,1238395538,36.6793174,139.7322661,,9206
1874,1239922699,37.3524056,140.3672335,,7203
1875,1239922806,37.3537028,140.3677274,,7203
1876,1240963286,37.4577549,140.5226113,,7211
1877,1244897778,36.9725403,140.8643175,,7204
1878,1244954649,37.4498247,140.5454554,,7211
1879,1244954765,37.4500789,140.5581351,,7211
1880,1245111022,37.1771086,140.3047885,,7464
1881,1245111905,37.1651116,140.3010402,,7464
1882,1245117832,37.1512429,140.2906698,,7464
1883,1245120601,37.1734157,140.3036077,,7464
1884,1245199156,37.1360494,140.8556184,,7204
1885,1245199218,37.1326903,140.8619373,,7204
1886,1247580372,37.0033223,140.8519133,,7204
1887,1248167377,37.2586087,140.6541857,,7522
1888,1249166377,37.2782022,140.6351923,,7522
1889,1250945015,36.040392,140.1732898,,8203
1890,1259573433,35.5192935,138.8322852,,19202
1891,1259575942,35.5030777,138.8146918,,19202
1892,1259577735,35.5010973,138.8099349,,19202
1893,1259579372,35.5018497,138.8115936,,19202
1894,1260510746,36.0131496,140.159875,,8219
1895,1270600433,36.747845,140.3796266,,8364
1896,1270601249,36.7606577,140.3735059,,8364
1897,1270623319,36.7025836,140.3822097,,8364
1898,1271953241,35.6030595,139.6676926,,13112
1899,1271953353,35.6122224,139.6714387,,13110
1900,1271953367,35.6154762,139.6742786,,13110
1901,1276532524,35.9943413,140.1502807,,8219
1902,1276532661,35.977702,140.1411979,,8219
1903,1276532695,36.0017671,140.1549902,,8219
1904,1278220597,37.4336574,140.3913949,,7203
1905,1278222268,37.4199906,140.3701037,,7203
1906,1279174274,36.9500292,140.880463,,7204
1907,1279188226,36.948669,140.8935626,,7204
1908,1279511090,35.6636557,139.5057746,,13206
1909,1279700148,35.724275,139.6214954,,13115
1910,1280338504,35.6751518,139.5163658,,13206
1911,1280637526,35.6777354,139.5175875,,13206
1912,1281695900,35.6808628,139.5190726,,13206
1913,1282151066,36.2713878,139.2915297,,10205
1914,1282152954,36.2701478,139.2991119,,10205
1915,1282155049,36.2717897,139.2891293,,10205
1916,1282158539,36.2705591,139.2965201,,10205
1917,1282517188,35.9640702,138.5063023,,20304
1918,1282606554,36.3145379,139.3544877,,10205
1919,1282827646,35.6724944,139.5151117,,13206
1920,1283032084,36.3600866,139.3142194,,10205
1921,1283033703,36.3706378,139.3060613,,10205
1922,1283035531,36.3519593,139.3226586,,10205
1923,1283036273,36.3340376,139.3399549,,10205
1924,1283036353,36.3544802,139.3207946,,10205
1925,1283240536,36.2877052,139.3956783,,10205
1926,1283243073,36.3035507,139.3961103,,10205
1927,1283246299,36.3014901,139.3938148,,10205
1928,1283252057,36.3023661,139.3948057,,10205
1929,1283644146,35.7249148,139.6099054,,13115
1930,1283818629,36.0182333,140.1611339,,8443
1931,1283818812,36.0037075,140.1562289,,8219
1932,1283818844,35.987162,140.1457302,,8219
1933,1283849530,36.1738844,139.6862503,,11210
1934,1283851293,36.1708634,139.6858285,,11210
1935,1283851452,36.1855814,139.6879153,,11210
1936,1283853809,36.2084954,139.6567876,,11210
1937,1283854535,36.1794197,139.6870328,,11210
1938,1284151376,36.1337542,139.5797727,,11210
1939,1284158221,36.1272594,139.5890979,,11210
1940,1284161638,36.1261045,139.5907641,,11210
1941,1284162813,36.1389359,139.5723329,,11210
1942,1284164062,36.1345742,139.5785925,,11210
1943,1284165864,36.119518,139.605187,,11210
1944,1284179459,36.128384,139.5874746,,11210
1945,1284566647,36.1431669,139.6928963,,11210
1946,1284569205,36.1496534,139.686101,,11210
1947,1286229523,36.2610705,139.4221839,,10524
1948,1286230755,36.2621099,139.422963,,10524
1949,1286233259,36.2682747,139.4223079,,10524
1950,1286233365,36.2693425,139.4221867,,10524
1951,1286233652,36.2623966,139.4123095,,10524
1952,1292869587,35.6047409,139.6753992,,13112
1953,1293991060,35.6058409,139.6796244,,13110
1954,1295849296,35.8596537,139.9621158,,12217
1955,1300748705,35.5501325,139.7472749,,13111
1956,1300751083,35.5472989,139.7098165,,13111
1957,1302658373,35.7925119,139.9383988,,12207
1958,1302821117,35.8037926,139.9515187,,12207
1959,1302821139,35.8029431,139.9483956,,12207
1960,1303183492,35.7896968,139.9325724,,12207
1961,1304737920,35.7282257,139.6863956,,13116
1962,1304738251,35.7284336,139.6857862,,13116
1963,1304786202,35.7262282,139.6967318,,13116
1964,1304831994,35.7396216,139.7297477,,13116
1965,1304832735,35.7387344,139.7293781,,13116
1966,1304832970,35.7379777,139.7287717,,13116
1967,1307405419,36.413181,139.1587921,,10201
1968,1307746847,35.7490645,139.7698094,,13118
1969,1307800745,35.7308462,139.7692338,,13118
1970,1309050075,35.7458482,139.7343972,,13117
1971,1309050176,35.7491267,139.7473928,,13117
1972,1309051495,35.7496293,139.7370371,,13117
1973,1309052761,35.7482198,139.7360504,,13117
1974,1310952989,37.3385872,140.3998863,,7203
1975,1310956847,37.3402086,140.3958431,,7203
1976,1311464709,37.5099082,140.3995969,,7214
1977,1311926315,35.7492246,139.5769724,,13120
1978,1311960979,35.7267909,139.5861251,,13120
1979,1312151989,37.2575481,140.4085658,,7207
1980,1312152791,37.2540323,140.4090919,,7207
1981,1312155960,37.2633757,140.4046987,,7207
1982,1312158702,37.2905635,140.4252649,,7207
1983,1312159762,37.2597096,140.4071457,,7207
1984,1312165037,37.27655,140.4124783,,7207
1985,1312165662,37.2739546,140.410259,,7207
1986,1312166075,37.2656499,140.4033438,,7207
1987,1312175474,37.3044874,140.4396657,,7207
1988,1312179159,37.2793416,140.4141575,,7207
1989,1312510813,35.7380447,139.6710156,,13120
1990,1312511533,35.7364019,139.6751617,,13120
1991,1312590819,35.769097,139.656427,,13119
1992,1312613630,35.7148643,139.6817536,,13104
1993,1312648544,35.6432821,139.6485083,,13112
1994,1312648737,35.6438701,139.6547952,,13112
1995,1312648839,35.6458783,139.6595391,,13112
1996,1313150994,37.3072436,140.3762462,,7207
1997,1313152303,37.2832353,140.3701821,,7207
1998,1313152952,37.334214,140.3740642,,7207
1999,1314780350,36.4917056,139.7473126,,9205
2000,1314781839,36.4990789,139.7462869,,9205
2001,1314784193,36.5115015,139.744634,,9205
2002,1314785608,36.5177647,139.7438257,,9205
2003,1314786229,36.5214338,139.743323,,9205
2004,1314787630,36.5303254,139.7421349,,9205
2005,1314788749,36.5350672,139.7415009,,9205
2006,1314801684,36.6262238,139.707411,,9205
2007,1317118990,36.5926881,139.7510505,,9205
2008,1317119118,36.5952242,139.7496284,,9205
2009,1317119394,36.6127713,139.739783,,9205
2010,1317119455,36.6186045,139.7363744,,9205
2011,1317367127,35.603943,139.7067102,,13109
2012,1317367281,35.604004,139.7090604,,13109
2013,1317367714,35.6041384,139.7058221,,13109
2014,1319535015,37.2286989,140.3321712,,7342
2015,1319535434,37.2602091,140.3539748,,7342
2016,1319728259,36.5491765,139.8049634,,9205
2017,1319729733,36.5695695,139.7638699,,9205
2018,1319936403,37.1989029,140.3259927,,7466
2019,1319939636,37.2090504,140.3288073,,7466
2020,1319940177,37.2031696,140.3278565,,7466
2021,1319951201,37.2106318,140.3290541,,7466
2022,1319955443,37.2175384,140.3301945,,7466
2023,1319969351,36.2084869,139.2314921,,11218
2024,1321339292,37.3869104,138.8349127,,15202
2025,1328435551,35.8359766,139.5542449,,11235
2026,1333621124,36.1958393,139.2599578,,11218
2027,1337795833,36.1949096,139.2634952,,11218
2028,1338343114,35.7697311,139.5245764,,11230
2029,1339557265,35.7904953,139.4760286,,11208
2030,1339557615,35.7809069,139.4728307,,11208
2031,1339706730,35.7593601,139.5349769,,13222
2032,1339706755,35.7675578,139.5267831,,13222
2033,1340349341,35.8799043,140.5760516,,12236
2034,1340422280,35.8964497,140.5520686,,12236
2035,1340590778,35.8950472,140.5165778,,12236
2036,1340696689,35.7484277,139.4651862,,13213
2037,1340716502,35.7769749,139.502203,,13221
2038,1340743235,35.9811807,139.8146277,,11214
2039,1340840283,35.9703867,139.7642866,,11214
2040,1340955950,35.9787908,139.7717112,,11214
2041,1340956433,35.9781086,139.7701196,,11214
2042,1340956742,35.979538,139.7739892,,11214
2043,1340974545,35.980328,139.7787856,,11214
2044,1340974946,35.9804168,139.7802192,,11214
2045,1341139735,35.9837429,139.7466158,,11214
2046,1341140916,35.9794399,139.7435452,,11214
2047,1341141161,35.9800679,139.7444532,,11214
2048,1341142086,35.9851446,139.7459716,,11214
2049,1343317913,35.9614451,139.7090113,,11110
2050,1344260468,35.8317642,140.6895356,,12349
2051,1345897074,35.9391294,139.670597,,11104
2052,1346561731,35.8685868,139.5164227,,11245
2053,1346564150,35.8691059,139.5159741,,11245
2054,1346564167,35.8706382,139.514666,,11245
2055,1346752728,35.8571948,139.5262052,,11245
2056,1346850770,35.9345372,139.8880759,,12208
2057,1346883182,35.9662661,139.8556646,,12208
2058,1346886574,35.9324561,139.8901015,,12208
2059,1346901551,35.9363529,139.8858158,,12208
2060,1347364571,36.1517503,139.302754,,11218
2061,1349023806,36.0101077,139.6655934,,11246
2062,1349023820,36.015456,139.6667618,,11246
2063,1349103418,36.0281857,139.6682711,,11246
2064,1349203152,35.8490363,139.3233884,,11209
2065,1351058682,36.6505283,139.723247,,9206
2066,1352199853,35.6568951,140.481206,,12410
2067,1352491432,36.1711952,139.1844352,,11381
2068,1353124180,36.2431872,139.7483066,,9364
2069,1353125324,36.241807,139.7467698,,9364
2070,1354233467,35.7286541,139.5650421,,13229
2071,1354660795,35.5034128,139.6346722,,14109
2072,1354661265,35.5051007,139.6346606,,14109
2073,1354662199,35.5082157,139.6328509,,14109
2074,1356047263,36.0335791,139.7102792,,11442
2075,1356047273,36.0263983,139.7237037,,11442
2076,1356047285,36.0214617,139.7319208,,11442
2077,1356049256,36.0480449,139.689963,,11442
2078,1356050471,36.0065709,139.7379049,,11442
2079,1356050692,36.0082778,139.7372418,,11442
2080,1356076781,36.0701576,139.7145144,,11240
2081,1356078039,36.0720079,139.7146955,,11240
2082,1356078105,36.0602791,139.71355,,11240
2083,1356078181,36.0849384,139.7160943,,11240
2084,1356078741,36.0878261,139.7168798,,11240
2085,1356079510,36.0593863,139.7134631,,11240
2086,1356079638,36.0655005,139.714062,,11240
2087,1356079875,36.0794685,139.7154283,,11240
2088,1356222834,36.0831045,139.7157809,,11240
2089,1356222873,36.0778327,139.7152648,,11240
2090,1360279087,36.5056538,139.8790354,,9201
2091,1360594271,35.8925399,140.5082225,,12236
2092,1360594587,35.893796,140.4953968,,12236
2093,1361190250,35.8927124,140.4980893,,12236
2094,1361190463,35.893274,140.5121789,,12236
2095,1361191931,35.8976944,140.4896292,,12236
2096,1361192264,35.9000853,140.4861769,,12236
2097,1361704730,35.8928695,140.4974293,,12236
2098,1361706429,35.8993831,140.4765191,,12236
2099,1362269664,36.0970047,139.1947138,,11408
2100,1362271675,36.1207127,139.178936,,11408
2101,1362364543,36.121819,139.1598673,,11408
2102,1362463122,36.130613,139.2047888,,11408
2103,1362463263,36.1324451,139.2057078,,11408
2104,1363105559,36.1180016,139.1853765,,11408
2105,1363153142,36.1144579,139.1847876,,11408
2106,1363165603,36.1056959,139.1928699,,11408
2107,1363166134,36.1136467,139.2068315,,11408
2108,1364429008,36.4530268,140.5518971,,8341
2109,1365051783,35.902527,139.5105992,,11201
2110,1366326179,36.2198625,139.0976424,,11383
2111,1368629745,36.1314625,139.1441198,,11363
2112,1368630502,36.1348662,139.1546911,,11363
2113,1368705457,36.1084973,139.1106354,,11363
2114,1368705630,36.1124186,139.1108563,,11363
2115,1369634433,36.0700895,139.6795716,,11232
2116,1369658383,36.1228042,139.6881437,,11232
2117,1369664907,36.1099651,139.6792098,,11232
2118,1369687177,36.0889113,139.6661912,,11232
2119,1369693497,36.0557903,139.6796281,,11232
2120,1369720552,36.09222,139.7180761,,11240
2121,1369720556,36.0946591,139.7187398,,11240
2122,1369720560,36.1016353,139.7206513,,11240
2123,1369720562,36.1074205,139.7189876,,11232
2124,1369720570,36.1099649,139.716426,,11232
2125,1369720572,36.1127852,139.6804309,,11232
2126,1372125816,35.7227633,139.6341742,,13114
2127,1373809874,35.6048605,139.7347056,,13109
2128,1374375136,35.9202803,139.5740644,,11101
2129,1374625959,35.5736541,139.7208044,,13111
