,id,lat,lon,name,city_code
22226,7356534176,43.6528209,141.9481921,,1225
22227,7356534178,43.641155,141.9424915,,1225
20904,264418699,43.4762712,141.9045724,,1226
20914,264420025,43.5159868,141.9162996,,1226
21452,1727041859,43.4879661,141.9079526,,1226
21927,4315198710,43.4787117,141.9053332,,1226
21992,5041115835,43.511032,141.91484,,1226
21993,5041140349,43.4812365,141.9060288,,1226
22006,5061996797,43.4613918,141.9002053,,1226
22007,5061996817,43.4678892,141.9021094,,1226
20910,264419300,43.7323485,142.079419,,1228
20950,264430053,43.7244079,142.0253839,,1228
21394,1646947880,43.7038897,141.9857483,,1228
21395,1646950738,43.7137486,142.0173846,,1228
21396,1646951522,43.7157174,142.0237622,,1228
21397,1646955155,43.7283984,142.0648803,,1228
21398,1646955836,43.7324717,142.1194425,,1228
21590,2070969350,43.7326868,142.164617,,1228
21631,2176843593,43.7326963,142.169269,,1228
21632,2176848035,43.732527,142.1321916,,1228
21633,2176848038,43.7326774,142.1553986,,1228
21642,2189216172,43.7326522,142.1460213,,1228
22073,5653568353,43.732424,142.0868409,,1228
22074,5653568354,43.7324518,142.0941886,,1228
22075,5653568358,43.7324761,142.1023249,,1228
22076,5653568359,43.7324876,142.107847,,1228
22077,5653568366,43.730889,142.0727031,,1228
22078,5653568383,43.7264566,142.0584417,,1228
22079,5653568390,43.7244749,142.0520545,,1228
22088,5907854257,43.720193,142.0290803,,1228
22162,6839436394,43.7058897,141.9920551,,1228
22163,6839436434,43.7078333,141.9984401,,1228
22164,6839436436,43.7117545,142.0110379,,1228
22165,6839436566,43.7097909,142.0047637,,1228
22231,7356597617,43.7474274,142.0076281,,1228
22232,7356597618,43.7453677,142.0121066,,1228
22233,7356597619,43.7400213,142.0159766,,1228
22234,7356597620,43.735408,142.018759,,1228
22235,7356597621,43.7289501,142.0226507,,1228
22236,7356597622,43.7176754,142.0300569,,1228
22250,7656329647,43.7491111,142.0037087,,1228
21612,2150415004,43.3602633,142.384866,,1229
21868,3365190788,43.358728,142.3596078,,1229
22023,5149380913,43.3540646,142.383167,,1229
22394,9509744721,43.3660557,142.386076,,1229
20932,264425655,42.4169084,141.1165967,,1230
20933,264425702,42.4229322,141.1242569,,1230
21217,792696555,42.3913489,141.0841108,,1230
21594,2094501033,42.3623066,141.0484712,,1230
21595,2094501036,42.3789657,141.0702739,,1230
21596,2094501039,42.3821523,141.0737173,,1230
21597,2094501084,42.4538838,141.1840739,,1230
21712,2320424050,42.4259992,141.1281461,,1230
22207,7354935169,42.4123415,141.1106672,,1230
22208,7354935172,42.4423707,141.1619131,,1230
22247,7638910947,42.4418696,141.1568983,,1230
22397,9864190999,42.4384235,141.1439148,,1230
21166,670221175,42.9064467,141.5742055,,1231
21566,1928946288,42.9179889,141.5734642,,1231
21567,1928946939,42.9237543,141.5731158,,1231
21740,2329943971,42.8848457,141.5842633,,1231
21741,2329949489,42.8954973,141.574961,,1231
21852,3093741340,42.8911063,141.5769689,,1231
22379,8744330241,42.9122722,141.573748,,1231
20936,264426346,42.4647296,140.8654313,,1233
20937,264426352,42.4676934,140.8593316,,1233
21314,1257761470,42.4234325,140.9000852,,1233
21315,1257765130,42.5235429,140.78528,,1233
21316,1257774075,42.5012014,140.7993292,,1233
21317,1257776651,42.4033885,140.9072946,,1233
21326,1268084864,42.4824481,140.8444135,,1233
21385,1581862672,42.4754229,140.8489164,,1233
21634,2178067805,42.5183225,140.7926226,,1233
21694,2319459233,42.515829,140.7932772,,1233
21696,2319475256,42.4901064,140.8204817,,1233
21697,2319475275,42.4908847,140.8249175,,1233
21698,2319475319,42.4971748,140.8064022,,1233
21699,2319585621,42.4627924,140.8693377,,1233
21700,2319588942,42.4606395,140.8718553,,1233
21701,2319601009,42.4579722,140.8742514,,1233
21702,2320119094,42.4282025,140.8973696,,1233
21703,2320119162,42.432881,140.8944849,,1233
21704,2320119247,42.4362232,140.8924454,,1233
21705,2320119281,42.4377752,140.891067,,1233
21706,2320119312,42.4400083,140.8885585,,1233
21707,2320136561,42.3947182,140.9072154,,1233
21708,2320136566,42.3981552,140.9072463,,1233
21709,2320136619,42.4192254,140.9028177,,1233
21710,2320176795,42.3835563,140.908591,,1233
21895,3949862002,42.39147,140.9072047,,1233
22114,6198543422,42.4853822,140.8397509,,1233
22248,7656133667,42.4899658,140.8302458,,1233
22417,11189445725,42.4772401,140.8479061,,1233
20977,264433677,42.9611099,141.5686737,,1234
20978,264433782,42.9545724,141.5700104,,1234
21160,539327445,42.9681502,141.5666925,,1234
21747,2332993254,43.0061756,141.503479,,1234
21849,3064177533,42.9986756,141.5293135,,1234
22171,7053152420,42.9653723,141.5677996,,1234
20913,264419706,41.7334393,140.5785406,,1236
20921,264422106,41.8254029,140.6854829,,1236
20922,264422161,41.8220471,140.6952863,,1236
20948,264429743,41.9089329,140.6386829,,1236
21113,316647533,41.8263886,140.6647921,,1236
21120,325657070,41.8264256,140.6759189,,1236
21121,325663711,41.902454,140.6609178,,1236
20862,472636181,41.8164841,140.7112813,水産高校道道踏切,1236
21168,674907877,41.81278,140.6229816,,1236
21174,725433992,41.8191274,140.6380085,,1236
21221,794631685,41.8239077,140.6899747,,1236
21305,1223331280,41.8205021,140.6429225,,1236
21559,1906909449,41.8245366,140.6522878,,1236
21560,1909885211,41.818793,140.7046401,,1236
20889,2305613694,41.8151241,140.7151661,七重浜道路踏切,1236
21657,2306408902,41.8203116,140.6257859,,1236
21658,2306408938,41.8221499,140.6325439,,1236
21659,2306442295,41.8079638,140.621223,,1236
21660,2306442340,41.8100748,140.6219887,,1236
21661,2306442430,41.8159541,140.6241505,,1236
21662,2308054683,41.7644821,140.6017504,,1236
21663,2308054922,41.7684725,140.5996865,,1236
21664,2308068075,41.7626152,140.6027373,,1236
21665,2308180657,41.7364521,140.5791323,,1236
21667,2308248244,41.7249396,140.5587025,,1236
21807,2518588288,41.8260844,140.6798539,,1236
22085,5868717655,41.7882485,140.6194332,,1236
21088,264456620,43.227103,141.5347253,,1303
21089,264456733,43.1790037,141.4354909,,1303
21158,519639502,43.2198121,141.5054972,,1303
21163,662187349,43.1937826,141.4538489,,1303
21164,662190889,43.224947,141.5246605,,1303
21547,1902956968,43.2107697,141.4866389,,1303
21548,1902957380,43.2178068,141.5006311,,1303
21549,1902957899,43.2213945,141.5113807,,1303
21550,1902958288,43.2228998,141.5169971,,1303
21551,1902958345,43.2232323,141.5182676,,1303
21552,1902958392,43.2237507,141.5201453,,1303
21553,1902958988,43.2282448,141.5401621,,1303
21578,1949378366,43.1840154,141.4417115,,1303
21579,1949378483,43.1878707,141.4465089,,1303
21580,1949379075,43.1976922,141.4606209,,1303
21581,1949379228,43.2059703,141.4770998,,1303
21582,2003812064,43.2296306,141.5467288,,1303
21791,2350483734,43.2141069,141.4932794,,1303
22066,5444418016,43.2209377,141.5096909,,1303
22179,7157855388,43.1751347,141.4311358,,1303
22180,7157874221,43.1823809,141.4396894,,1303
22181,7157874233,43.2009807,141.4671724,,1303
22182,7157874234,43.2074827,141.4801133,,1303
22183,7157892978,43.2192865,141.503831,,1303
20906,264418920,41.6973348,140.4580334,,1334
20907,264418938,41.6915665,140.4495494,,1334
21146,475192659,41.6726314,140.4291648,,1334
21321,1262863771,41.7010778,140.4975947,,1334
21322,1262866870,41.7221798,140.5534923,,1334
21323,1262869663,41.6848812,140.4420687,,1334
21324,1262878378,41.6968788,140.4567039,,1334
21325,1262880014,41.6994214,140.4852049,,1334
21666,2308248231,41.7204429,140.5476536,,1334
21668,2308868089,41.7032736,140.5164846,,1334
21669,2308868202,41.7071702,140.5305347,,1334
21670,2308952951,41.700679,140.5039246,,1334
21671,2309007804,41.6993793,140.4718642,,1334
21672,2309007844,41.7002691,140.4755078,,1334
21673,2309007975,41.7018392,140.4793848,,1334
21674,2309016270,41.6960554,140.454785,,1334
21675,2309016468,41.6991795,140.464251,,1334
21893,3907097192,41.6755139,140.4316392,,1334
22370,8205938094,41.7014036,140.5114221,,1334
22424,11812104303,41.7106466,140.5348757,,1334
20946,264429393,41.8561737,140.7185141,,1337
20947,264429574,41.8783289,140.6995265,,1337
21114,325131223,41.9894102,140.6664556,,1337
21115,325144211,42.0125551,140.719101,,1337
21116,325628517,41.9844523,140.6832189,,1337
21117,325644301,41.8856691,140.6898829,,1337
21118,325649171,41.8767677,140.7020971,,1337
21119,325651477,41.8632956,140.7145623,,1337
21122,325665935,41.89859,140.6773056,,1337
20864,505067883,41.9822328,140.6694257,鹿園道路踏切,1337
21165,668949808,41.9678814,140.6673741,,1337
21167,674141783,41.9292517,140.6352079,,1337
21257,805119053,41.946785,140.6408153,,1337
21258,807243389,41.8819412,140.6936361,,1337
21259,807294825,41.8741877,140.7063448,,1337
21263,808762208,41.8583672,140.7175036,,1337
21266,808762631,41.8529266,140.7200052,,1337
21272,882034141,41.8686985,140.7108851,,1337
21283,1089213861,42.0052936,140.7175498,,1337
21386,1603213170,41.9169334,140.6831887,,1337
21387,1612689360,41.88994,140.6858634,,1337
21676,2317930794,41.9111194,140.6895077,,1337
21677,2317930805,41.9145033,140.6839434,,1337
21678,2317969852,41.932844,140.6722876,,1337
22081,5704000137,41.8703101,140.7097159,,1337
22090,5913876552,41.9268117,140.6757505,,1337
20863,503084164,42.0749072,140.7683877,椴法華道路踏切,1343
20924,264423424,42.1274815,140.5163616,,1345
20925,264423431,42.1285673,140.5141728,,1345
20939,264426765,42.120519,140.713406,,1345
21111,292646675,42.1076083,140.5811441,,1345
21112,292781066,42.1751775,140.4569109,,1345
21132,428037684,42.0808319,140.5972174,,1345
21133,428037832,42.1099144,140.607385,,1345
21134,428039842,42.061815,140.6066182,,1345
21151,503108054,42.1137991,140.5463141,,1345
21153,505072637,42.004396,140.6389352,,1345
21250,801584589,42.1296449,140.5127656,,1345
21251,801860379,42.108483,140.6010704,,1345
21252,801860486,42.1176277,140.634602,,1345
21253,801860512,42.1132359,140.6218406,,1345
21254,801860525,42.1073,140.5957929,,1345
21255,801860556,42.1122865,140.6178984,,1345
21256,801860560,42.1155577,140.6286342,,1345
21366,1501668240,42.1192092,140.6527501,,1345
21367,1501668369,42.1207855,140.6847038,,1345
21679,2318107777,42.0229135,140.6159089,,1345
21680,2318107844,42.0350721,140.61166,,1345
21681,2318129437,42.0421415,140.6095752,,1345
21682,2318129502,42.0550802,140.5998811,,1345
21683,2318138561,42.0924041,140.5888792,,1345
21684,2318364178,42.130325,140.5119997,,1345
21808,2558452021,42.1130593,140.6213019,,1345
21810,2622439299,42.1382986,140.5048108,,1345
22105,6018980203,42.1067247,140.5863721,,1345
22408,10915167657,42.0036047,140.6413766,,1345
21130,428023469,42.2567279,140.2674041,,1346
21131,428026864,42.2477648,140.2835827,,1346
21143,473365411,42.2099793,140.3903492,,1346
21144,474603400,42.1869883,140.4233548,,1346
21152,503129064,42.2146128,140.3781865,,1346
21230,799921255,42.319122,140.2754624,,1346
21231,799921265,42.3767027,140.2896261,,1346
21232,799921272,42.3410808,140.2811677,,1346
21233,799921300,42.371743,140.2887526,,1346
21235,799928187,42.2554907,140.269506,,1346
21236,799928189,42.2890993,140.2722599,,1346
21237,799928223,42.2738067,140.2672056,,1346
21238,799928228,42.308066,140.273495,,1346
21239,800268232,42.2512569,140.2771423,,1346
21240,800523049,42.2413032,140.2985121,,1346
21241,800523146,42.2237204,140.3478798,,1346
21242,800523198,42.2278808,140.3347753,,1346
21243,800523234,42.231924,140.3249854,,1346
21244,800523248,42.2403314,140.301527,,1346
21245,800523271,42.2218047,140.3679528,,1346
21246,800523329,42.226609,140.3386107,,1346
21247,800523443,42.2250143,140.3432702,,1346
21248,800523519,42.2357867,140.3126916,,1346
21249,800523689,42.2445526,140.2893812,,1346
21685,2318913665,42.1770444,140.4515356,,1346
20935,264426181,42.5230501,140.3731972,,1347
20942,264427278,42.5534406,140.4211871,,1347
20943,264428057,42.5782544,140.318985,,1347
21125,402288265,42.501755,140.3669337,,1347
21127,428011245,42.5869773,140.4640918,,1347
21128,428019506,42.4817746,140.3495603,,1347
21129,428020943,42.4367292,140.3194688,,1347
21226,799886200,42.4546161,140.33205,,1347
21227,799886204,42.4586647,140.3342603,,1347
21228,799886289,42.409526,140.3018843,,1347
21229,799886296,42.417774,140.3088094,,1347
21234,799921312,42.3817476,140.290622,,1347
21273,888248620,42.5221542,140.3827026,,1347
21274,888681643,42.5189319,140.3768222,,1347
21608,2122615959,42.4047816,140.2992471,,1347
21609,2122618141,42.4638524,140.3369959,,1347
21610,2122618311,42.4711537,140.3411128,,1347
21686,2319146896,42.3863335,140.2923443,,1347
21687,2319146897,42.3976697,140.2965558,,1347
21688,2319147060,42.4245787,140.3128999,,1347
21689,2319147132,42.4329189,140.3174767,,1347
21690,2319149368,42.4491503,140.3285493,,1347
21691,2319159567,42.5055877,140.3697896,,1347
21782,2336630160,42.5906789,140.3106108,,1347
21783,2336651318,42.520636,140.3752999,,1347
21784,2336651367,42.5348397,140.3592986,,1347
21785,2336651383,42.539519,140.3537244,,1347
21786,2336651510,42.5593304,140.3363608,,1347
21787,2336651534,42.5734619,140.3227487,,1347
21928,4326930782,42.5758309,140.4489664,,1347
22166,6862083523,42.4781385,140.3464702,,1347
22172,7065766395,42.5438295,140.4098637,,1347
22344,7735148857,42.4146178,140.3061034,,1347
22398,9868276119,42.5178631,140.3789033,,1347
20926,264423907,42.676349,140.365211,,1393
21557,1905659149,42.6666337,140.3059889,,1393
21558,1905659271,42.6742278,140.3051541,,1393
21778,2336590956,42.6755714,140.3590343,,1393
21779,2336590961,42.6756977,140.3363873,,1393
21780,2336590965,42.6759251,140.3728007,,1393
21781,2336590993,42.6837549,140.3135393,,1393
20923,264423042,42.741026,140.436134,,1394
20944,264428290,42.8053876,140.5808172,,1394
21137,460419035,42.8027145,140.5271167,,1394
21328,1303311512,42.762991,140.4676539,,1394
21329,1303314194,42.8126594,140.566005,,1394
21774,2335299670,42.7969056,140.5993573,,1394
21775,2335315653,42.8061493,140.5308508,,1394
21776,2335404577,42.7783896,140.4940696,,1394
21777,2336571023,42.7597965,140.4636459,,1394
20934,264426066,42.8103106,140.6871182,,1395
21312,1256543955,42.8024001,140.6185527,,1395
21772,2335240082,42.8113775,140.6927021,,1395
22385,9083761336,42.7503874,140.8978699,,1397
21546,1895050496,42.9094145,140.744328,,1400
21771,2335218513,42.9184695,140.7364538,,1400
21773,2335240085,42.845189,140.7251706,,1400
22351,7845308265,42.904336,140.7456379,,1400
21330,1319516973,43.1558582,140.7729574,,1407
21760,2334430967,43.1578693,140.7754158,,1407
21761,2334431011,43.1620121,140.7804939,,1407
21762,2334431032,43.1659256,140.7852886,,1407
21764,2334446583,43.1498266,140.7656049,,1407
21765,2334446641,43.1518499,140.7680436,,1407
21766,2334769944,43.1372215,140.7501403,,1407
21767,2334769977,43.1414578,140.7554137,,1407
21768,2334769980,43.142092,140.7561947,,1407
21769,2334769989,43.1433659,140.7577551,,1407
21770,2334795289,43.070446,140.7033771,,1407
22212,7355066123,43.1459212,140.7608216,,1407
22372,8374083592,43.1258529,140.7373023,,1407
22373,8374083596,43.0406306,140.7153322,,1407
21173,725408811,43.1845154,140.7943423,,1408
21427,1687626967,43.1802005,140.7935465,,1408
21428,1687628016,43.1914309,140.8130318,,1408
21429,1687628039,43.191611,140.8057467,,1408
21430,1687628044,43.1917533,140.7999334,,1408
21431,1687628054,43.1918727,140.8199788,,1408
21432,1687628181,43.1931819,140.8297723,,1408
21433,1687628317,43.1951155,140.8439804,,1408
21756,2333709582,43.1943339,140.8384631,,1408
21758,2333802418,43.1903632,140.7960202,,1408
21759,2333802863,43.1915634,140.7984174,,1408
21763,2334431056,43.1697186,140.7896687,,1408
20915,264420029,43.4464548,141.8958212,,1424
20916,264420032,43.4563846,141.898734,,1424
21573,1938411884,43.4017821,141.8827192,,1424
21574,1938412029,43.4117285,141.8856388,,1424
21575,1938412153,43.4166683,141.8870809,,1424
21576,1938413398,43.4315698,141.8914595,,1424
21846,3010041375,43.4365285,141.8929089,,1424
22008,5062039762,43.4414942,141.8944099,,1424
21145,475073389,43.0164446,141.7849798,,1427
21159,534543388,42.9742956,141.7943955,,1427
21792,2350645177,42.9151532,141.9003848,,1427
21793,2350645984,42.9572099,141.7981491,,1427
21794,2350646156,42.9623409,141.7970185,,1427
21795,2350646952,42.9791457,141.793297,,1427
21796,2350647212,42.9864425,141.791682,,1427
21840,3004725294,42.9408408,141.8018327,,1427
21841,3004725296,42.9521163,141.7992883,,1427
21842,3004725297,42.9691777,141.7955061,,1427
21843,3004725299,42.9979288,141.789118,,1427
21797,2350654634,43.026819,141.7826202,,1429
21837,2999583215,42.9136624,141.919406,,1429
21844,3004725304,43.03737,141.7803358,,1429
21845,3004725305,43.0434773,141.7789768,,1429
22052,5367887321,43.0489158,141.7777465,,1429
20905,264418747,43.699776,141.9732096,,1433
22160,6836432633,43.686702,141.9644719,,1433
22161,6839418621,43.701915,141.9794228,,1433
20949,264429928,43.7869445,141.9641433,,1434
21199,779143442,43.7889654,141.9615575,,1434
21201,779143600,43.7977883,141.9502026,,1434
21202,784251355,43.7769898,141.9667531,,1434
21293,1207492721,43.7819401,141.966145,,1434
21294,1207492744,43.7719666,141.9673787,,1434
22156,6776174693,43.7627826,141.9719365,,1434
22228,7356597614,43.7583757,141.9821696,,1434
22229,7356597615,43.7566946,141.9860754,,1434
22230,7356597616,43.7534404,141.9936439,,1434
22389,9351656865,43.7949175,141.9538958,,1434
21150,501795812,43.8080003,141.9385639,,1438
21200,779143545,43.8062714,141.942187,,1438
21008,264436680,43.8394351,142.5189935,,1454
21162,620422804,43.8877394,142.529934,,1454
21513,1887858727,43.812097,142.5013008,,1454
21514,1887858753,43.8184132,142.5121793,,1454
21515,1887858771,43.8224346,142.5165768,,1454
21516,1887858848,43.8431134,142.5195141,,1454
21517,1887858852,43.8445463,142.5197194,,1454
21525,1887975918,43.8152616,142.506745,,1454
21526,1887976185,43.8293237,142.5175621,,1454
21527,1887976306,43.8362057,142.5185328,,1454
21528,1887976309,43.8372211,142.518689,,1454
21529,1887976461,43.84998,142.5205117,,1454
21530,1887976475,43.8532537,142.5209726,,1454
21531,1887976484,43.8569106,142.5214723,,1454
21532,1887976497,43.8637843,142.522507,,1454
21533,1887976546,43.8706903,142.5234601,,1454
21534,1887976603,43.8742381,142.5246078,,1454
21535,1887976712,43.8800217,142.5269094,,1454
21536,1887976761,43.8838878,142.5284269,,1454
